# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Sun Dec 12 13:46:57 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0152 0.01508 10.01284 0.4000000358 2.1185026169    0.400 -1.760  3.5226  4.842    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.31e-15      0.00 7.091e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 9.170 14.025 12.649 11.174 10.003 8.653 7.334 6.698 6.446
0.0152 0.01508 10.01284 0.4500000477 2.1822810173    0.450 -1.609  3.5350  4.792    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.85e-15      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 8.794 13.413 12.066 10.620 9.505 8.235 6.989 6.344 6.102
0.0152 0.01508 10.01284 0.5000000000 2.2374541759    0.500 -1.450  3.5505  4.741    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.69e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 8.396 12.779 11.443 10.024 8.966 7.794 6.630 5.973 5.743
0.0152 0.01508 10.01284 0.5500000119 2.2836582661    0.550 -1.271  3.5708  4.685    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.12e-15      0.00 7.325e-01 2.533e-01 2.539e-03 6.853e-04 6.217e-03 -1.000 1.414e-02 7.948 12.085 10.730 9.330 8.335 7.303 6.239 5.566 5.355
0.0152 0.01508 10.01284 0.5884898901 2.3131444454    0.588 -1.135  3.5905  4.656    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -5.64e-15      0.00 7.352e-01 2.508e-01 2.517e-03 6.795e-04 6.165e-03 -1.000 1.404e-02 7.608 11.537 10.156 8.781 7.834 6.934 5.951 5.262 5.077
0.0152 0.01508 10.01284 0.6000000238 2.3211214542    0.600 -1.096  3.5961  4.648    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -6.16e-15      0.00 7.360e-01 2.500e-01 2.511e-03 6.778e-04 6.150e-03 -1.000 1.401e-02 7.510 11.387 9.996 8.632 7.698 6.831 5.867 5.174 4.999
0.0152 0.01508 10.01284 0.6499999762 2.3520355225    0.650 -0.916  3.6271  4.627    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -9.19e-15      0.00 7.391e-01 2.470e-01 2.485e-03 6.710e-04 6.090e-03 -1.000 1.386e-02 7.060 10.608 9.179 7.908 7.050 6.354 5.488 4.800 4.672
0.0152 0.01508 10.01284 0.7000000477 2.3779268265    0.700 -0.740  3.6584  4.609    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.36e-14      0.00 7.421e-01 2.441e-01 2.461e-03 6.646e-04 6.032e-03 -1.000 1.374e-02 6.619 9.575 8.318 7.191 6.438 5.894 5.134 4.504 4.411
0.0152 0.01508 10.01284 0.7122254372 2.3836247921    0.712 -0.697  3.6659  4.603    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -1.49e-14      0.00 7.430e-01 2.434e-01 2.446e-03 6.625e-04 6.016e-03 -1.000 1.369e-02 6.513 9.297 8.114 7.025 6.302 5.783 5.049 4.442 4.355
0.0152 0.01508 10.01284 0.7345969677 2.3934893608    0.735 -0.620  3.6791  4.592    1  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1 -1.78e-14      0.00 7.445e-01 2.419e-01 2.419e-03 6.588e-04 5.986e-03 -1.000 1.362e-02 6.319 8.790 7.756 6.732 6.064 5.581 4.896 4.335 4.254
0.0152 0.01508 10.01284 0.7500000000 2.3998889923    0.750 -0.567  3.6880  4.584    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.01e-14      0.00 7.455e-01 2.410e-01 2.400e-03 6.562e-04 5.966e-03 -1.000 1.352e-02 6.187 8.475 7.527 6.544 5.909 5.447 4.792 4.257 4.181
0.0152 0.01508 10.01284 0.7521880865 2.4007737637    0.752 -0.559  3.6891  4.582    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.04e-14      0.00 7.457e-01 2.408e-01 2.399e-03 6.558e-04 5.962e-03 -1.000 1.351e-02 6.169 8.435 7.498 6.519 5.888 5.428 4.777 4.245 4.169
0.0152 0.01508 10.01284 0.7713282704 2.4082672596    0.771 -0.495  3.6982  4.565    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.38e-14      0.00 7.475e-01 2.391e-01 2.384e-03 6.519e-04 5.927e-03 -1.000 1.347e-02 6.009 8.082 7.243 6.306 5.709 5.269 4.648 4.144 4.073
0.0152 0.01508 10.01284 0.7887861729 2.4147386551    0.788 -0.437  3.7064  4.550    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.74e-14      0.00 7.491e-01 2.375e-01 2.371e-03 6.484e-04 5.896e-03 -1.000 1.339e-02 5.863 7.775 7.021 6.117 5.549 5.125 4.531 4.051 3.983
0.0152 0.01508 10.01284 0.8000000119 2.4187245369    0.800 -0.400  3.7115  4.539    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -3e-14      0.00 7.501e-01 2.366e-01 2.363e-03 6.462e-04 5.876e-03 -1.000 1.335e-02 5.769 7.583 6.882 5.998 5.447 5.032 4.456 3.991 3.925
0.0152 0.01508 10.01284 0.8052098751 2.4205329418    0.805 -0.382  3.7138  4.533    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.14e-14      0.00 7.506e-01 2.361e-01 2.358e-03 6.450e-04 5.865e-03 -1.000 1.332e-02 5.725 7.496 6.818 5.944 5.400 4.990 4.420 3.962 3.897
0.0152 0.01508 10.01284 0.8221698999 2.4262380600    0.822 -0.325  3.7211  4.514    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.62e-14      0.00 7.524e-01 2.343e-01 2.344e-03 6.410e-04 5.830e-03 -1.000 1.328e-02 5.582 7.217 6.613 5.769 5.248 4.850 4.304 3.865 3.803
0.0152 0.01508 10.01284 0.8373850584 2.4311306477    0.837 -0.273  3.7274  4.495    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -4.13e-14      0.00 7.540e-01 2.327e-01 2.330e-03 6.375e-04 5.798e-03 -1.000 1.320e-02 5.452 6.978 6.436 5.615 5.112 4.724 4.198 3.776 3.716
0.0152 0.01508 10.01284 0.8500000238 2.4350347519    0.849 -0.230  3.7325  4.478    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -4.62e-14      0.00 7.554e-01 2.315e-01 2.320e-03 6.345e-04 5.772e-03 -1.000 1.316e-02 5.344 6.784 6.290 5.488 5.000 4.620 4.109 3.701 3.643
0.0152 0.01508 10.01284 0.8603495359 2.4381396770    0.860 -0.193  3.7363  4.463    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -5.07e-14      0.00 7.567e-01 2.302e-01 2.309e-03 6.316e-04 5.746e-03 -1.000 1.311e-02 5.254 6.628 6.169 5.384 4.907 4.534 4.035 3.636 3.580
0.0152 0.01508 10.01284 0.8757855892 2.4426140785    0.875 -0.139  3.7418  4.438    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -5.87e-14      0.00 7.587e-01 2.283e-01 2.293e-03 6.272e-04 5.707e-03 -1.000 1.295e-02 5.117 6.397 5.991 5.229 4.767 4.404 3.921 3.536 3.483
0.0152 0.01508 10.01284 0.8900068998 2.4465787411    0.889 -0.087  3.7466  4.412    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -6.75e-14      0.00 7.605e-01 2.266e-01 2.278e-03 6.233e-04 5.671e-03 -1.000 1.287e-02 4.988 6.184 5.828 5.086 4.639 4.283 3.814 3.439 3.389
0.0152 0.01508 10.01284 0.9000000358 2.4492788315    0.899 -0.050  3.7497  4.393    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -7.48e-14      0.00 7.618e-01 2.254e-01 2.268e-03 6.206e-04 5.647e-03 -1.000 1.285e-02 4.895 6.037 5.714 4.985 4.547 4.196 3.735 3.368 3.319
0.0152 0.01508 10.01284 0.9056077003 2.4507639408    0.905 -0.029  3.7513  4.381    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -7.93e-14      0.00 7.626e-01 2.245e-01 2.260e-03 6.187e-04 5.630e-03 -1.000 1.283e-02 4.843 5.959 5.651 4.928 4.495 4.146 3.691 3.327 3.279
0.0152 0.01508 10.01284 0.9225825667 2.4551329613    0.921  0.035  3.7556  4.342    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -9.52e-14      0.00 7.652e-01 2.221e-01 2.240e-03 6.131e-04 5.580e-03 -1.000 1.271e-02 4.682 5.731 5.462 4.757 4.336 3.994 3.549 3.196 3.149
0.0152 0.01508 10.01284 0.9379249215 2.4589259624    0.937  0.093  3.7586  4.303    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.13e-13      0.00 7.672e-01 2.203e-01 2.224e-03 6.090e-04 5.543e-03 -1.000 1.258e-02 4.537 5.539 5.297 4.605 4.192 3.854 3.418 3.071 3.026
0.0152 0.01508 10.01284 0.9500000477 2.4618122578    0.949  0.142  3.7606  4.267    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.31e-13      0.00 7.671e-01 2.203e-01 2.226e-03 6.093e-04 5.546e-03 -1.000 1.260e-02 4.415 5.386 5.161 4.478 4.070 3.736 3.305 2.963 2.919
0.0152 0.01508 10.01284 0.9500430226 2.4618225098    0.949  0.142  3.7606  4.267    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.31e-13      0.00 7.671e-01 2.203e-01 2.226e-03 6.093e-04 5.546e-03 -1.000 1.260e-02 4.415 5.385 5.160 4.477 4.070 3.736 3.305 2.963 2.918
0.0152 0.01508 10.01284 0.9517368674 2.4622206688    0.951  0.149  3.7608  4.262    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.34e-13      0.00 7.670e-01 2.204e-01 2.226e-03 6.094e-04 5.548e-03 -1.000 1.260e-02 4.397 5.364 5.140 4.459 4.052 3.718 3.288 2.946 2.902
0.0152 0.01508 10.01284 0.9610705972 2.4643852711    0.960  0.190  3.7615  4.228    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.52e-13      0.00 7.664e-01 2.210e-01 2.233e-03 6.115e-04 5.566e-03 -1.000 1.268e-02 4.294 5.249 5.032 4.355 3.950 3.618 3.189 2.849 2.805
0.0152 0.01508 10.01284 0.9683792591 2.4660470486    0.967  0.223  3.7616  4.198    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.69e-13      0.00 7.655e-01 2.217e-01 2.242e-03 6.139e-04 5.588e-03 -1.000 1.271e-02 4.211 5.164 4.948 4.271 3.868 3.536 3.107 2.767 2.723
0.0152 0.01508 10.01284 0.9767018557 2.4679045677    0.976  0.262  3.7609  4.161    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.92e-13      0.00 7.636e-01 2.235e-01 2.262e-03 6.193e-04 5.638e-03 -1.000 1.283e-02 4.114 5.073 4.854 4.175 3.770 3.437 3.007 2.665 2.622
0.0152 0.01508 10.01284 0.9822599888 2.4691247940    0.981  0.289  3.7598  4.132    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -2.11e-13      0.00 7.620e-01 2.251e-01 2.279e-03 6.240e-04 5.681e-03 -1.000 1.290e-02 4.047 5.019 4.793 4.110 3.704 3.369 2.935 2.591 2.547
0.0152 0.01508 10.01284 0.9840760827 2.4695200920    0.983  0.298  3.7592  4.121    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -2.18e-13      0.00 7.606e-01 2.264e-01 2.292e-03 6.275e-04 5.713e-03 -1.000 1.302e-02 4.025 5.005 4.775 4.090 3.681 3.346 2.910 2.565 2.520
0.0152 0.01508 10.01284 0.9914736748 2.4711132050    0.990  0.334  3.7555  4.074    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -2.49e-13      0.00 7.545e-01 2.322e-01 2.348e-03 6.432e-04 5.855e-03 -1.000 1.333e-02 3.934 4.965 4.707 4.007 3.591 3.249 2.803 2.449 2.403
0.0152 0.01508 10.01284 0.9990076423 2.4727075100    0.998  0.367  3.7467  4.009    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -2.88e-13      0.00 7.445e-01 2.417e-01 2.434e-03 6.662e-04 6.062e-03 -1.000 1.379e-02 3.853 5.008 4.683 3.948 3.511 3.155 2.684 2.309 2.259
0.0152 0.01508 10.01284 1.0000000000 2.4729156494    0.999  0.369  3.7445  3.998    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -2.93e-13      0.00 7.428e-01 2.433e-01 2.447e-03 6.699e-04 6.095e-03 -1.000 1.386e-02 3.847 5.032 4.690 3.947 3.504 3.146 2.668 2.288 2.237
0.0152 0.01508 10.01284 1.0026338100 2.4734652042    1.002  0.376  3.7387  3.969    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.08e-13      0.00 7.382e-01 2.477e-01 2.484e-03 6.798e-04 6.184e-03 -1.000 1.405e-02 3.829 5.099 4.709 3.945 3.489 3.121 2.627 2.231 2.179
0.0152 0.01508 10.01284 1.0054523945 2.4740498066    1.004  0.378  3.7282  3.927    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.22e-13      0.00 7.325e-01 2.532e-01 2.529e-03 6.916e-04 6.290e-03 -1.000 1.431e-02 3.826 5.255 4.782 3.977 3.495 3.110 2.582 2.160 2.103
0.0152 0.01508 10.01284 1.0073862076 2.4744486809    1.006  0.378  3.7185  3.888    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.36e-13      0.00 7.284e-01 2.572e-01 2.560e-03 6.999e-04 6.363e-03 -1.000 1.443e-02 3.824 5.408 4.853 4.011 3.504 3.102 2.544 2.095 2.034
0.0152 0.01508 10.01284 1.0092020035 2.4748215675    1.008  0.390  3.7090  3.839    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -3.63e-13      0.00 7.246e-01 2.608e-01 2.587e-03 7.070e-04 6.426e-03 -1.000 1.461e-02 3.795 5.538 4.899 4.021 3.489 3.070 2.480 2.004 1.939
0.0152 0.01508 10.01284 1.0109913349 2.4751875401    1.010  0.421  3.7011  3.778    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.15e-13      0.00 7.209e-01 2.644e-01 2.610e-03 7.131e-04 6.481e-03 -1.000 1.474e-02 3.718 5.597 4.889 3.980 3.425 2.993 2.375 1.877 1.809
0.0152 0.01508 10.01284 1.0119645596 2.4753861427    1.011  0.445  3.6977  3.740    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.59e-13      0.00 7.188e-01 2.664e-01 2.621e-03 7.161e-04 6.507e-03 -1.000 1.476e-02 3.656 5.597 4.858 3.936 3.371 2.931 2.302 1.793 1.724
0.0152 0.01508 10.01284 1.0133796930 2.4756739140    1.012  0.496  3.6943  3.676    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -5.52e-13      0.00 7.156e-01 2.696e-01 2.633e-03 7.199e-04 6.539e-03 -1.000 1.485e-02 3.530 5.528 4.762 3.826 3.252 2.806 2.164 1.645 1.574
0.0152 0.01508 10.01284 1.0146098137 2.4759232998    1.013  0.547  3.6920  3.616    3  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -6.64e-13      0.00 7.123e-01 2.728e-01 2.634e-03 7.249e-04 6.562e-03 -1.000 1.491e-02 3.401 5.435 4.652 3.708 3.129 2.678 2.029 1.502 1.430
0.0152 0.01508 10.01284 1.0154956579 2.4761023521    1.014  0.589  3.6907  3.570    3  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1 -7.69e-13      0.00 7.095e-01 2.755e-01 2.619e-03 7.374e-04 6.577e-03 -1.000 1.496e-02 3.297 5.349 4.559 3.610 3.029 2.575 1.920 1.390 1.317
0.0152 0.01508 10.01284 1.0163464546 2.4762742519    1.015  0.632  3.6895  3.522    3  0.000  0.522     0.00     0.00     0.00     0.00     0.00 -1 -8.96e-13      0.00 7.067e-01 2.783e-01 2.581e-03 7.723e-04 6.589e-03 -1.000 1.500e-02 3.189 5.257 4.460 3.507 2.924 2.468 1.809 1.274 1.201
0.0152 0.01508 10.01284 1.0171464682 2.4764354229    1.016  0.676  3.6884  3.474    3  0.000  0.510     0.00     0.00     0.00     0.00     0.00 -1 -1.05e-12      0.00 7.042e-01 2.808e-01 2.525e-03 8.327e-04 6.599e-03 -1.000 1.502e-02 3.079 5.165 4.361 3.402 2.817 2.359 1.695 1.158 1.084
0.0152 0.01508 10.01284 1.0178917646 2.4765851498    1.016  0.720  3.6873  3.426    3  0.000  0.497     0.00     0.00     0.00     0.00     0.00 -1 -1.22e-12      0.00 7.017e-01 2.832e-01 2.463e-03 9.080e-04 6.606e-03 -1.000 1.505e-02 2.969 5.074 4.262 3.297 2.709 2.249 1.581 1.041 0.967
0.0152 0.01508 10.01284 1.0185301304 2.4767134190    1.017  0.761  3.6863  3.381    3  0.000  0.486     0.00     0.00     0.00     0.00     0.00 -1 -1.41e-12      0.00 6.996e-01 2.853e-01 2.409e-03 9.765e-04 6.613e-03 -1.000 1.508e-02 2.867 4.991 4.170 3.200 2.610 2.147 1.476 0.933 0.858
0.0152 0.01508 10.01284 1.0191385746 2.4768354893    1.017  0.803  3.6853  3.335    3  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1 -1.64e-12      0.00 6.979e-01 2.870e-01 2.370e-03 1.028e-03 6.617e-03 -1.000 1.508e-02 2.762 4.906 4.076 3.101 2.508 2.042 1.367 0.821 0.746
0.0152 0.01508 10.01284 1.0197538137 2.4769587517    1.018  0.849  3.6840  3.285    3  0.000  0.471     0.00     0.00     0.00     0.00     0.00 -1 -1.93e-12      0.00 6.963e-01 2.886e-01 2.337e-03 1.070e-03 6.621e-03 -1.000 1.511e-02 2.647 4.816 3.974 2.992 2.396 1.928 1.248 0.699 0.623
0.0152 0.01508 10.01284 1.0202742815 2.4770627022    1.019  0.891  3.6828  3.238    3  0.000  0.466     0.00     0.00     0.00     0.00     0.00 -1 -2.24e-12      0.00 6.952e-01 2.897e-01 2.315e-03 1.098e-03 6.624e-03 -1.000 1.513e-02 2.542 4.735 3.882 2.893 2.294 1.824 1.139 0.586 0.510
0.0152 0.01508 10.01284 1.0207400322 2.4771559238    1.019  0.932  3.6815  3.192    3  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1 -2.59e-12      0.00 6.943e-01 2.906e-01 2.299e-03 1.119e-03 6.626e-03 -1.000 1.512e-02 2.440 4.658 3.793 2.798 2.195 1.722 1.033 0.476 0.400
0.0152 0.01508 10.01284 1.0211725235 2.4772422314    1.019  0.972  3.6802  3.147    3  0.000  0.460     0.00     0.00     0.00     0.00     0.00 -1 -2.99e-12      0.00 6.936e-01 2.913e-01 2.286e-03 1.136e-03 6.627e-03 -1.000 1.510e-02 2.339 4.583 3.706 2.704 2.098 1.622 0.928 0.368 0.291
0.0152 0.01508 10.01284 1.0216007233 2.4773275852    1.020  1.016  3.6787  3.097    3  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1  -3.5e-12      0.00 6.931e-01 2.918e-01 2.277e-03 1.148e-03 6.629e-03 -1.000 1.511e-02 2.230 4.506 3.614 2.603 1.993 1.514 0.814 0.249 0.171
0.0152 0.01508 10.01284 1.0220664740 2.4774203300    1.020  1.068  3.6768  3.038    3  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -4.22e-12      0.00 6.926e-01 2.923e-01 2.270e-03 1.157e-03 6.629e-03 -1.000 1.512e-02 2.101 4.418 3.505 2.485 1.869 1.386 0.678 0.107 0.028
0.0152 0.01508 10.01284 1.0224074125 2.4774880409    1.020  1.110  3.6751  2.990    3  0.000  0.456     0.00     0.00     0.00     0.00     0.00 -1 -4.91e-12      0.00 6.924e-01 2.925e-01 2.267e-03 1.162e-03 6.630e-03 -1.000 1.512e-02 1.996 4.349 3.419 2.390 1.770 1.282 0.569 -0.008 -0.087
0.0152 0.01508 10.01284 1.0227081776 2.4775478840    1.021  1.149  3.6735  2.944    3  0.000  0.455     0.00     0.00     0.00     0.00     0.00 -1 -5.67e-12      0.00 6.923e-01 2.925e-01 2.265e-03 1.163e-03 6.631e-03 -1.000 1.512e-02 1.897 4.283 3.336 2.300 1.675 1.184 0.464 -0.117 -0.197
0.0152 0.01508 10.01284 1.0229860544 2.4776031971    1.021  1.189  3.6718  2.898    3  0.000  0.455     0.00     0.00     0.00     0.00     0.00 -1 -6.54e-12      0.00 6.923e-01 2.926e-01 2.265e-03 1.164e-03 6.631e-03 -1.000 1.512e-02 1.798 4.219 3.256 2.211 1.582 1.087 0.361 -0.225 -0.307
0.0152 0.01508 10.01284 1.0233200788 2.4776694775    1.021  1.240  3.6695  2.837    3  0.000  0.455     0.00     0.00     0.00     0.00     0.00 -1  -7.9e-12      0.00 6.923e-01 2.926e-01 2.264e-03 1.165e-03 6.631e-03 -1.000 1.512e-02 1.669 4.137 3.150 2.095 1.459 0.960 0.224 -0.369 -0.452
