# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Mon Dec 13 17:15:53 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0152 0.01508 10.00432 1.0209510326 2.4771978855    1.019  0.595  3.6909  3.567    3  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -7.73e-13      0.00 7.093e-01 2.757e-01 2.617e-03 7.401e-04 6.580e-03 -1.000 1.497e-02 3.284 5.331 4.543 3.595 3.014 2.561 1.907 1.377 1.305
0.0152 0.01508 10.00432 1.0218132734 2.4773697853    1.020  0.638  3.6897  3.520    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1    -9e-13      0.00 7.065e-01 2.784e-01 2.577e-03 7.777e-04 6.592e-03 -1.000 1.501e-02 3.176 5.239 4.445 3.492 2.910 2.454 1.796 1.262 1.189
0.0152 0.01508 10.00432 1.0226241350 2.4775311947    1.021  0.682  3.6886  3.472    3  0.000  0.509     0.00     0.00     0.00     0.00     0.00 -1 -1.05e-12      0.00 7.040e-01 2.810e-01 2.519e-03 8.414e-04 6.601e-03 -1.000 1.502e-02 3.066 5.148 4.346 3.388 2.803 2.345 1.682 1.145 1.072
0.0152 0.01508 10.00432 1.0233793259 2.4776811600    1.022  0.726  3.6875  3.423    3  0.000  0.496     0.00     0.00     0.00     0.00     0.00 -1 -1.23e-12      0.00 7.015e-01 2.834e-01 2.457e-03 9.176e-04 6.609e-03 -1.000 1.505e-02 2.956 5.058 4.247 3.283 2.696 2.235 1.568 1.028 0.955
0.0152 0.01508 10.00432 1.0240262747 2.4778096676    1.022  0.767  3.6865  3.379    3  0.000  0.484     0.00     0.00     0.00     0.00     0.00 -1 -1.42e-12      0.00 6.994e-01 2.855e-01 2.403e-03 9.855e-04 6.615e-03 -1.000 1.508e-02 2.854 4.975 4.155 3.186 2.596 2.134 1.463 0.920 0.846
0.0152 0.01508 10.00432 1.0246429443 2.4779317379    1.023  0.808  3.6854  3.333    3  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1 -1.65e-12      0.00 6.977e-01 2.872e-01 2.363e-03 1.037e-03 6.619e-03 -1.000 1.509e-02 2.749 4.890 4.062 3.087 2.494 2.029 1.355 0.809 0.734
0.0152 0.01508 10.00432 1.0252664089 2.4780550003    1.024  0.854  3.6841  3.282    3  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1 -1.94e-12      0.00 6.961e-01 2.888e-01 2.331e-03 1.079e-03 6.623e-03 -1.000 1.511e-02 2.634 4.800 3.960 2.978 2.382 1.915 1.236 0.686 0.611
0.0152 0.01508 10.00432 1.0257939100 2.4781591892    1.024  0.896  3.6829  3.236    3  0.000  0.465     0.00     0.00     0.00     0.00     0.00 -1 -2.25e-12      0.00 6.950e-01 2.899e-01 2.309e-03 1.107e-03 6.626e-03 -1.000 1.513e-02 2.529 4.719 3.868 2.880 2.281 1.811 1.127 0.574 0.498
0.0152 0.01508 10.00432 1.0262658596 2.4782524109    1.024  0.937  3.6816  3.190    3  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1  -2.6e-12      0.00 6.941e-01 2.908e-01 2.293e-03 1.128e-03 6.628e-03 -1.000 1.513e-02 2.427 4.642 3.779 2.784 2.182 1.709 1.021 0.464 0.388
0.0152 0.01508 10.00432 1.0267041922 2.4783387184    1.025  0.977  3.6803  3.145    3  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1    -3e-12      0.00 6.934e-01 2.915e-01 2.280e-03 1.144e-03 6.630e-03 -1.000 1.511e-02 2.327 4.568 3.692 2.690 2.085 1.609 0.916 0.356 0.279
0.0152 0.01508 10.00432 1.0271379948 2.4784243107    1.025  1.021  3.6788  3.095    3  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -3.51e-12      0.00 6.929e-01 2.920e-01 2.271e-03 1.156e-03 6.631e-03 -1.000 1.512e-02 2.218 4.491 3.600 2.590 1.981 1.501 0.802 0.237 0.160
0.0152 0.01508 10.00432 1.0276099443 2.4785170555    1.026  1.073  3.6769  3.036    3  0.000  0.455     0.00     0.00     0.00     0.00     0.00 -1 -4.23e-12      0.00 6.924e-01 2.925e-01 2.264e-03 1.166e-03 6.632e-03 -1.000 1.513e-02 2.088 4.404 3.492 2.472 1.857 1.373 0.666 0.095 0.017
0.0152 0.01508 10.00432 1.0279554129 2.4785850048    1.026  1.114  3.6752  2.988    3  0.000  0.454     0.00     0.00     0.00     0.00     0.00 -1 -4.92e-12      0.00 6.922e-01 2.926e-01 2.261e-03 1.170e-03 6.632e-03 -1.000 1.513e-02 1.984 4.335 3.405 2.377 1.757 1.270 0.557 -0.019 -0.099
0.0152 0.01508 10.00432 1.0282602310 2.4786448479    1.026  1.154  3.6736  2.941    3  0.000  0.454     0.00     0.00     0.00     0.00     0.00 -1 -5.68e-12      0.00 6.922e-01 2.927e-01 2.259e-03 1.172e-03 6.633e-03 -1.000 1.513e-02 1.885 4.269 3.323 2.288 1.663 1.172 0.453 -0.128 -0.209
0.0152 0.01508 10.00432 1.0285418034 2.4787001610    1.026  1.193  3.6719  2.896    3  0.000  0.454     0.00     0.00     0.00     0.00     0.00 -1 -6.56e-12      0.00 6.921e-01 2.927e-01 2.259e-03 1.173e-03 6.633e-03 -1.000 1.513e-02 1.786 4.205 3.243 2.199 1.570 1.075 0.349 -0.237 -0.318
0.0152 0.01508 10.00432 1.0288803577 2.4787664413    1.027  1.245  3.6696  2.835    3  0.000  0.454     0.00     0.00     0.00     0.00     0.00 -1 -7.92e-12      0.00 6.921e-01 2.927e-01 2.258e-03 1.173e-03 6.633e-03 -1.000 1.513e-02 1.657 4.123 3.138 2.083 1.447 0.948 0.213 -0.380 -0.463
0.0152 0.01508 10.00432 1.0291800499 2.4788250923    1.027  1.295  3.6673  2.775    3  0.000  0.454     0.00     0.00     0.00     0.00     0.00 -1 -9.51e-12      0.00 6.921e-01 2.928e-01 2.258e-03 1.174e-03 6.633e-03 -1.000 1.513e-02 1.532 4.048 3.038 1.972 1.330 0.825 0.081 -0.519 -0.603
0.0152 0.01508 10.00432 1.0294548273 2.4788789749    1.027  1.345  3.6649  2.716    3  0.000  0.454     0.00     0.00     0.00     0.00     0.00 -1 -1.14e-11      0.00 6.921e-01 2.928e-01 2.257e-03 1.174e-03 6.633e-03 -1.000 1.513e-02 1.407 3.975 2.940 1.862 1.213 0.703 -0.051 -0.658 -0.744
0.0152 0.01508 10.00432 1.0297100544 2.4789290428    1.027  1.395  3.6624  2.656    3  0.000  0.454     0.00     0.00     0.00     0.00     0.00 -1 -1.37e-11      0.00 6.921e-01 2.928e-01 2.257e-03 1.174e-03 6.633e-03 -1.000 1.513e-02 1.282 3.903 2.842 1.753 1.096 0.580 -0.183 -0.798 -0.886
0.0152 0.01508 10.00432 1.0299437046 2.4789748192    1.027  1.443  3.6600  2.598    3  0.000  0.454     0.00     0.00     0.00     0.00     0.00 -1 -1.64e-11      0.00 6.921e-01 2.928e-01 2.257e-03 1.175e-03 6.634e-03 -1.000 1.513e-02 1.162 3.836 2.749 1.649 0.985 0.464 -0.309 -0.931 -1.021
0.0152 0.01508 10.00432 1.0301833153 2.4790215492    1.027  1.488  3.6576  2.544    3  0.000  0.454     0.00     0.00     0.00     0.00     0.00 -1 -1.93e-11      0.00 6.921e-01 2.928e-01 2.257e-03 1.175e-03 6.634e-03 -1.000 1.513e-02 1.050 3.776 2.664 1.552 0.882 0.354 -0.428 -1.058 -1.149
0.0152 0.01508 10.00432 1.0304282904 2.4790694714    1.027  1.522  3.6559  2.503    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1  -2.2e-11      0.00 6.921e-01 2.928e-01 2.256e-03 1.176e-03 6.634e-03 -1.000 1.513e-02 0.964 3.729 2.599 1.479 0.803 0.271 -0.517 -1.153 -1.245
0.0152 0.01508 10.00432 1.0306143761 2.4791057110    1.027  1.493  3.6579  2.540    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1    -2e-11      0.00 6.921e-01 2.928e-01 2.256e-03 1.176e-03 6.634e-03 -1.000 1.513e-02 1.037 3.756 2.648 1.537 0.868 0.341 -0.440 -1.069 -1.160
0.0152 0.01508 10.00432 1.0307388306 2.4791300297    1.027  1.452  3.6606  2.592    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1 -1.72e-11      0.00 6.921e-01 2.928e-01 2.256e-03 1.176e-03 6.634e-03 -1.000 1.513e-02 1.139 3.799 2.720 1.622 0.961 0.440 -0.330 -0.951 -1.040
0.0152 0.01508 10.00432 1.0307494402 2.4791321754    1.027  1.450  3.6607  2.595    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1 -1.69e-11      0.00 6.921e-01 2.928e-01 2.256e-03 1.176e-03 6.634e-03 -1.000 1.513e-02 1.146 3.802 2.725 1.627 0.967 0.447 -0.323 -0.943 -1.032
0.0152 0.01508 10.00432 1.0309230089 2.4791660309    1.027  1.496  3.6582  2.539    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1 -1.98e-11      0.00 6.921e-01 2.928e-01 2.256e-03 1.176e-03 6.634e-03 -1.000 1.513e-02 1.031 3.743 2.638 1.529 0.861 0.335 -0.445 -1.073 -1.164
0.0152 0.01508 10.00432 1.0311013460 2.4792008400    1.028  1.543  3.6556  2.481    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1 -2.36e-11      0.00 6.920e-01 2.928e-01 2.256e-03 1.177e-03 6.634e-03 -1.000 1.513e-02 0.912 3.691 2.553 1.429 0.752 0.219 -0.571 -1.207 -1.300
0.0152 0.01508 10.00432 1.0312718153 2.4792339802    1.028  1.591  3.6528  2.422    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1 -2.82e-11      0.00 6.920e-01 2.928e-01 2.255e-03 1.177e-03 6.634e-03 -1.000 1.513e-02 0.792 3.651 2.471 1.328 0.642 0.102 -0.699 -1.343 -1.438
0.0152 0.01508 10.00432 1.0314249992 2.4792640209    1.028  1.638  3.6502  2.365    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1 -3.35e-11      0.00 6.920e-01 2.928e-01 2.255e-03 1.177e-03 6.634e-03 -1.000 1.513e-02 0.676 3.615 2.393 1.232 0.535 -0.011 -0.823 -1.475 -1.571
0.0152 0.01508 10.00432 1.0315704346 2.4792923927    1.027  1.685  3.6473  2.306    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1    -4e-11      0.00 6.920e-01 2.928e-01 2.255e-03 1.177e-03 6.634e-03 -1.000 1.513e-02 0.557 3.583 2.315 1.135 0.428 -0.127 -0.950 -1.610 -1.708
0.0152 0.01508 10.00432 1.0316983461 2.4793171883    1.027  1.731  3.6446  2.249    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1 -4.74e-11      0.00 6.920e-01 2.928e-01 2.255e-03 1.177e-03 6.634e-03 -1.000 1.513e-02 0.443 3.555 2.243 1.044 0.325 -0.237 -1.071 -1.740 -1.840
0.0152 0.01508 10.00432 1.0318186283 2.4793405533    1.027  1.777  3.6417  2.191    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1 -5.64e-11      0.00 6.920e-01 2.928e-01 2.255e-03 1.178e-03 6.634e-03 -1.000 1.513e-02 0.327 3.528 2.169 0.950 0.221 -0.350 -1.196 -1.873 -1.975
0.0152 0.01508 10.00432 1.0319269896 2.4793617725    1.027  1.823  3.6389  2.134    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1 -6.69e-11      0.00 6.920e-01 2.928e-01 2.255e-03 1.178e-03 6.634e-03 -1.000 1.514e-02 0.213 3.504 2.098 0.860 0.120 -0.460 -1.317 -2.003 -2.108
0.0152 0.01508 10.00432 1.0320261717 2.4793810844    1.027  1.868  3.6360  2.077    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1 -7.94e-11      0.00 6.920e-01 2.928e-01 2.255e-03 1.178e-03 6.634e-03 -1.000 1.514e-02 0.100 3.483 2.030 0.773 0.021 -0.568 -1.438 -2.132 -2.240
0.0152 0.01508 10.00432 1.0321192741 2.4793992043    1.027  1.914  3.6330  2.020    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1 -9.42e-11      0.00 6.920e-01 2.929e-01 2.255e-03 1.178e-03 6.634e-03 -1.000 1.514e-02 -0.015 3.464 1.962 0.685 -0.078 -0.678 -1.560 -2.264 -2.373
0.0152 0.01508 10.00432 1.0322016478 2.4794151783    1.027  1.958  3.6301  1.964    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-10      0.00 6.920e-01 2.929e-01 2.254e-03 1.178e-03 6.634e-03 -1.000 1.514e-02 -0.125 3.427 1.897 0.597 -0.174 -0.782 -1.677 -2.386 -2.500
0.0152 0.01508 10.00432 1.0322769880 2.4794299603    1.026  2.002  3.6271  1.908    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1 -1.31e-10      0.00 6.920e-01 2.929e-01 2.254e-03 1.178e-03 6.634e-03 -1.000 1.514e-02 -0.236 3.379 1.834 0.512 -0.266 -0.885 -1.792 -2.506 -2.625
0.0152 0.01508 10.00432 1.0323479176 2.4794437885    1.026  2.047  3.6241  1.850    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1 -1.56e-10      0.00 6.920e-01 2.929e-01 2.254e-03 1.178e-03 6.634e-03 -1.000 1.514e-02 -0.348 3.327 1.768 0.424 -0.361 -0.989 -1.910 -2.628 -2.752
0.0152 0.01508 10.00432 1.0324106216 2.4794559479    1.026  2.090  3.6210  1.795    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1 -1.84e-10      0.00 6.920e-01 2.929e-01 2.254e-03 1.179e-03 6.635e-03 -1.000 1.514e-02 -0.456 3.277 1.705 0.340 -0.451 -1.089 -2.023 -2.745 -2.875
0.0152 0.01508 10.00432 1.0324699879 2.4794673920    1.025  2.135  3.6180  1.738    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1 -2.17e-10      0.00 6.920e-01 2.929e-01 2.254e-03 1.179e-03 6.635e-03 -1.000 1.514e-02 -0.567 3.221 1.640 0.255 -0.543 -1.191 -2.140 -2.866 -3.002
0.0152 0.01508 10.00432 1.0325217247 2.4794774055    1.025  2.177  3.6150  1.684    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1 -2.55e-10      0.00 6.920e-01 2.929e-01 2.254e-03 1.179e-03 6.635e-03 -1.000 1.514e-02 -0.672 3.169 1.580 0.177 -0.627 -1.286 -2.249 -2.979 -3.122
0.0152 0.01508 10.00432 1.0325713158 2.4794871807    1.025  2.220  3.6118  1.628    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1    -3e-10      0.00 6.920e-01 2.929e-01 2.254e-03 1.179e-03 6.635e-03 -1.000 1.514e-02 -0.780 3.115 1.517 0.096 -0.715 -1.384 -2.362 -3.097 -3.246
0.0152 0.01508 10.00432 1.0326167345 2.4794960022    1.024  2.263  3.6087  1.572    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1 -3.54e-10      0.00 6.920e-01 2.929e-01 2.254e-03 1.179e-03 6.635e-03 -1.000 1.514e-02 -0.887 3.060 1.455 0.018 -0.801 -1.480 -2.473 -3.213 -3.369
0.0152 0.01508 10.00432 1.0326575041 2.4795038700    1.024  2.304  3.6056  1.518    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1 -4.15e-10      0.00 6.920e-01 2.929e-01 2.254e-03 1.179e-03 6.635e-03 -1.000 1.514e-02 -0.991 3.006 1.397 -0.055 -0.881 -1.572 -2.582 -3.327 -3.490
0.0152 0.01508 10.00432 1.0326958895 2.4795112610    1.023  2.346  3.6024  1.463    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1 -4.87e-10      0.00 6.920e-01 2.929e-01 2.254e-03 1.179e-03 6.635e-03 -1.000 1.514e-02 -1.096 2.987 1.345 -0.124 -0.961 -1.668 -2.693 -3.446 -3.614
0.0152 0.01508 10.00432 1.0327308178 2.4795181751    1.022  2.388  3.5992  1.409    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1 -5.71e-10      0.00 6.920e-01 2.929e-01 2.254e-03 1.179e-03 6.635e-03 -1.000 1.514e-02 -1.199 2.986 1.300 -0.187 -1.038 -1.762 -2.804 -3.565 -3.738
0.0152 0.01508 10.00432 1.0327627659 2.4795243740    1.022  2.428  3.5960  1.355    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1 -6.68e-10      0.00 6.920e-01 2.929e-01 2.254e-03 1.179e-03 6.635e-03 -1.000 1.514e-02 -1.301 2.982 1.259 -0.243 -1.109 -1.855 -2.913 -3.683 -3.861
0.0152 0.01508 10.00432 1.0327928066 2.4795300961    1.021  2.469  3.5927  1.300    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1 -7.82e-10      0.00 6.920e-01 2.929e-01 2.254e-03 1.179e-03 6.635e-03 -1.000 1.514e-02 -1.403 2.979 1.218 -0.299 -1.180 -1.948 -3.024 -3.802 -3.985
0.0152 0.01508 10.00432 1.0328198671 2.4795355797    1.020  2.509  3.5895  1.247    3  0.000  0.453    12.38     8.97     6.27     4.84     3.92  4 -9.12e-10      0.00 6.920e-01 2.929e-01 2.254e-03 1.179e-03 6.635e-03 -1.000 1.514e-02 -1.503 2.977 1.180 -0.352 -1.247 -2.038 -3.131 -3.918 -4.106
0.0152 0.01508 10.00432 1.0328445435 2.4795403481    1.019  2.548  3.5862  1.195    3  0.000  0.453    13.80     9.86     6.86     5.30     4.30  3 -1.06e-09      0.00 6.920e-01 2.929e-01 2.254e-03 1.179e-03 6.635e-03 -1.000 1.514e-02 -1.600 2.974 1.150 -0.393 -1.304 -2.124 -3.236 -4.031 -4.225
0.0152 0.01508 10.00432 1.0328679085 2.4795448780    1.018  2.588  3.5828  1.142    3  0.000  0.453    15.42    10.86     7.52     5.82     4.72  3 -1.24e-09      0.00 6.920e-01 2.929e-01 2.254e-03 1.179e-03 6.635e-03 -1.000 1.514e-02 -1.699 2.972 1.118 -0.437 -1.364 -2.212 -3.343 -4.147 -4.346
0.0152 0.01508 10.00432 1.0328891277 2.4795489311    1.018  2.626  3.5795  1.090    3  0.000  0.453    17.18    11.93     8.22     6.37     5.17  3 -1.44e-09      0.00 6.920e-01 2.929e-01 2.254e-03 1.179e-03 6.635e-03 -1.000 1.514e-02 -1.795 2.970 1.091 -0.475 -1.419 -2.297 -3.447 -4.259 -4.463
0.0152 0.01508 10.00432 1.0329086781 2.4795527458    1.016  2.664  3.5761  1.038    3  0.000  0.453    19.13    13.09     8.99     6.98     5.66  3 -1.67e-09      0.00 6.920e-01 2.929e-01 2.254e-03 1.179e-03 6.635e-03 -1.000 1.514e-02 -1.889 2.964 1.073 -0.498 -1.461 -2.378 -3.550 -4.371 -4.580
0.0152 0.01508 10.00432 1.0329271555 2.4795563221    1.015  2.702  3.5726  0.986    3  0.000  0.453    21.33    14.39     9.84     7.64     6.21  3 -1.93e-09      0.00 6.920e-01 2.929e-01 2.254e-03 1.179e-03 6.635e-03 -1.000 1.514e-02 -1.984 2.962 1.058 -0.519 -1.502 -2.459 -3.654 -4.483 -4.698
0.0152 0.01508 10.00432 1.0329443216 2.4795596600    1.014  2.739  3.5691  0.933    3  0.000  0.453    23.76    15.80    10.76     8.37     6.80  3 -2.24e-09      0.00 6.920e-01 2.929e-01 2.254e-03 1.179e-03 6.635e-03 -1.000 1.514e-02 -2.078 2.964 1.050 -0.533 -1.538 -2.539 -3.758 -4.595 -4.815
0.0152 0.01508 10.00432 1.0329638720 2.4795634747    1.012  2.784  3.5647  0.870    3  0.000  0.453    27.12    17.72    12.00     9.36     7.60  3 -2.68e-09      0.00 6.920e-01 2.929e-01 2.254e-03 1.179e-03 6.635e-03 -1.000 1.514e-02 -2.191 2.962 1.053 -0.528 -1.565 -2.630 -3.885 -4.730 -4.957
0.0152 0.01508 10.00432 1.0329816341 2.4795668125    1.011  2.829  3.5604  0.808    3  0.000  0.453    30.87    19.83    13.36    10.43     8.48  2  -3.2e-09      0.00 6.920e-01 2.929e-01 2.254e-03 1.179e-03 6.635e-03 -1.000 1.514e-02 -2.302 2.962 1.058 -0.523 -1.591 -2.719 -4.009 -4.862 -5.096
0.0152 0.01508 10.00432 1.0329978466 2.4795701504    1.009  2.872  3.5561  0.746    3  0.000  0.453    35.08    22.15    14.85    11.62     9.45  2 -3.81e-09      0.00 6.920e-01 2.929e-01 2.254e-03 1.179e-03 6.635e-03 -1.000 1.514e-02 -2.410 2.959 1.082 -0.490 -1.599 -2.798 -4.131 -4.992 -5.234
0.0152 0.01508 10.00432 1.0330131054 2.4795730114    1.006  2.916  3.5516  0.684    3  0.000  0.453    39.92    24.78    16.53    12.95    10.53  2 -4.54e-09      0.00 6.920e-01 2.929e-01 2.254e-03 1.180e-03 6.635e-03 -1.000 1.514e-02 -2.519 2.958 1.112 -0.451 -1.602 -2.876 -4.253 -5.123 -5.372
0.0152 0.01508 10.00432 1.0330269337 2.4795756340    1.004  2.958  3.5471  0.622    3  0.000  0.453    45.33    27.66    18.36    14.41    11.72  2 -5.39e-09      0.00 6.920e-01 2.929e-01 2.254e-03 1.180e-03 6.635e-03 -1.000 1.514e-02 -2.625 2.957 1.159 -0.389 -1.590 -2.942 -4.372 -5.251 -5.507
0.0152 0.01508 10.00432 1.0330398083 2.4795782566    1.001  2.999  3.5426  0.562    3  0.000  0.453    51.42    30.85    20.38    16.02    13.03  2 -6.38e-09      0.00 6.920e-01 2.929e-01 2.254e-03 1.180e-03 6.635e-03 -1.000 1.514e-02 -2.729 2.957 1.217 -0.312 -1.568 -3.001 -4.491 -5.376 -5.641
0.0152 0.01508 10.00432 1.0330518484 2.4795806408    0.998  3.041  3.5381  0.501    3  0.000  0.453    58.35    34.42    22.62    17.81    14.50  2 -7.56e-09      0.00 6.920e-01 2.929e-01 2.254e-03 1.180e-03 6.635e-03 -1.000 1.514e-02 -2.832 2.957 1.288 -0.219 -1.537 -3.052 -4.609 -5.502 -5.774
0.0152 0.01508 10.00432 1.0330628157 2.4795827866    0.995  3.081  3.5335  0.441    3  0.000  0.453    66.06    38.32    25.06    19.77    16.09  2 -8.93e-09      0.00 6.920e-01 2.929e-01 2.254e-03 1.180e-03 6.635e-03 -1.000 1.514e-02 -2.932 2.960 1.382 -0.099 -1.490 -3.089 -4.726 -5.624 -5.905
0.0152 0.01508 10.00432 1.0330731869 2.4795846939    0.992  3.121  3.5289  0.381    3  0.000  0.453    74.79    42.65    27.76    21.93    17.86  2 -1.05e-08      0.00 6.920e-01 2.929e-01 2.254e-03 1.180e-03 6.635e-03 -1.000 1.514e-02 -3.032 2.963 1.485 0.032 -1.436 -3.118 -4.841 -5.745 -6.035
0.0152 0.01508 10.00432 1.0330827236 2.4795866013    0.988  3.160  3.5242  0.322    3  0.000  0.453    84.54    47.41    30.71    24.31    19.80  1 -1.24e-08      0.00 6.920e-01 2.929e-01 2.254e-03 1.180e-03 6.635e-03 -1.000 1.514e-02 -3.129 2.967 1.615 0.197 -1.364 -3.120 -4.955 -5.863 -6.162
0.0152 0.01508 10.00432 1.0330915451 2.4795882702    0.984  3.198  3.5196  0.263    3  0.000  0.453    95.47    52.66    33.94    26.91    21.92  1 -1.46e-08      0.00 6.920e-01 2.929e-01 2.253e-03 1.180e-03 6.635e-03 -1.000 1.514e-02 -3.224 2.974 1.757 0.374 -1.282 -3.115 -5.066 -5.979 -6.288
0.0152 0.01508 10.00432 1.0330997705 2.4795899391    0.979  3.235  3.5149  0.205    3  0.000  0.453   107.69    58.42    37.47    29.76    24.25  1 -1.71e-08      0.00 6.920e-01 2.929e-01 2.253e-03 1.180e-03 6.635e-03 -1.000 1.514e-02 -3.318 2.983 1.932 0.602 -1.169 -3.070 -5.174 -6.092 -6.412
0.0152 0.01508 10.00432 1.0331076384 2.4795913696    0.974  3.272  3.5101  0.147    3  0.000  0.453   121.54    64.83    41.38    32.93    26.84  1 -1.99e-08      0.00 6.920e-01 2.929e-01 2.253e-03 1.180e-03 6.635e-03 -1.000 1.514e-02 -3.410 2.994 2.113 0.838 -1.050 -3.021 -5.282 -6.205 -6.535
0.0152 0.01508 10.00432 1.0331149101 2.4795928001    0.968  3.308  3.5054  0.090    3  0.000  0.453   136.86    71.79    45.61    36.35    29.64  1 -2.32e-08      0.00 6.920e-01 2.929e-01 2.253e-03 1.180e-03 6.635e-03 -1.000 1.514e-02 -3.500 2.994 2.255 1.023 -0.959 -2.980 -5.388 -6.314 -6.653
0.0152 0.01508 10.00432 1.0331217051 2.4795939922    0.962  3.343  3.5008  0.034    3  0.000  0.453   153.69    79.31    50.16    40.04    32.65  1 -2.69e-08      0.00 6.920e-01 2.929e-01 2.253e-03 1.180e-03 6.635e-03 -1.000 1.514e-02 -3.587 3.001 2.412 1.225 -0.855 -2.926 -5.489 -6.421 -6.768
0.0152 0.01508 10.00432 1.0331283808 2.4795954227    0.955  3.378  3.4961 -0.023    3  0.000  0.453   170.88    87.70    55.21    44.15    36.01  1 -3.12e-08      0.00 6.920e-01 2.929e-01 2.253e-03 1.180e-03 6.635e-03 -1.000 1.514e-02 -3.674 3.005 2.557 1.401 -0.762 -2.869 -5.590 -6.527 -6.884
0.0152 0.01508 10.00432 1.0331336260 2.4795963764    0.949  3.403  3.4927 -0.065    3  0.000  0.453   181.88    94.52    59.29    47.48    38.72  1 -3.49e-08      0.00 6.920e-01 2.929e-01 2.253e-03 1.180e-03 6.635e-03 -1.000 1.514e-02 -3.738 3.009 2.663 1.528 -0.695 -2.827 -5.665 -6.605 -6.969
0.0152 0.01508 10.00432 1.0331336260 2.4795963764    0.949  1.679  3.6672  2.358    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.574 3.111 2.090 1.004 0.371 -0.133 -0.880 -1.474 -1.560
0.0152 0.01508 10.00432 1.0332293510 2.4796149731    0.949  1.686  3.6667  2.348    4  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.948e-01 2.901e-01 2.343e-03 1.058e-03 6.609e-03 -1.000 1.507e-02 0.554 3.106 2.077 0.988 0.353 -0.152 -0.901 -1.497 -1.583
